chr11	121797657	121799014	2	2	1	2	2	46
chr11	121797657	121836089	2	2	1	0	14	47
chr11	121797835	121798775	2	2	1	0	6	40
chr11	121797835	121836089	2	2	1	1	3	40
chr11	121798837	121799014	2	2	1	40	25	47
chr11	121798837	121836329	2	2	1	6	21	45
chr11	121799142	121800343	2	2	1	1	0	27
chr11	121799142	121816055	2	2	1	58	13	48
chr11	121799142	121836089	2	2	1	1	1	49
chr11	121799142	121847453	2	2	1	0	12	47
chr11	121816130	121847527	1	3	1	5	3	41
chr11	121816553	121824785	1	1	1	2	0	47
chr11	121824872	121825733	1	1	1	2	0	45
chr11	121827484	121836089	2	2	1	2	0	43
chr11	121833817	121834320	1	3	1	1	3	41
chr11	121834966	121836089	2	2	1	14	1	45
chr11	121834966	121836329	2	2	1	2	5	47
chr11	121834966	121861384	2	2	1	0	4	47
chr11	121836151	121836329	2	2	1	6	13	50
chr11	121836457	121837638	2	2	1	0	1	27
chr11	121836457	121839064	2	2	1	1	0	28
chr11	121836457	121847453	2	2	1	16	12	48
chr12	3226499	3227690	1	1	1	0	7	47
chr12	3226499	3227693	1	1	1	0	2	33
chr12	3249549	3250338	1	1	1	2	2	33
chr12	3285863	3287284	1	1	1	2	4	27
chr12	3285930	3286598	1	1	1	2	5	14
chr12	3285930	3287284	1	1	1	32	9	50
chr12	3285930	3287346	1	1	1	13	9	44
chr12	3287413	3287590	1	1	1	61	10	50
chr12	3287661	3288028	1	1	1	41	5	50
chr12	3287661	3288063	1	1	1	16	1	50
chr12	3288113	3288833	1	1	1	11	4	49
chr12	3288113	3291521	1	1	1	4	0	37
chr12	3289010	3291521	1	1	1	13	1	50
chr12	3291579	3297351	1	1	1	4	1	38
chr12	3297439	3299866	1	1	1	2	0	39
chr12	3299871	3302611	2	2	1	425	37	50
chr12	3302714	3303268	2	2	1	376	42	50
chr12	3303359	3306866	2	2	1	450	23	50
chr12	3303359	3314688	2	2	1	2	2	38
chr12	3306366	3619742	1	1	1	14	22	49
chr12	3307006	3314688	2	2	1	454	37	49
chr12	3314750	3359291	2	2	1	393	41	48
chr12	3314771	3359291	2	2	1	1	0	16
chr12	3377536	3390684	1	1	1	1	0	33
chr12	3380193	3394825	2	2	1	2	0	40
chr12	3394948	3406862	2	2	1	3	0	29
chr12	3415497	3415771	1	1	1	1	0	38
chr12	3417532	3437551	1	1	1	15	3	46
chr12	3437654	3438134	1	1	1	11	0	39
chr12	3438258	3439622	1	1	1	10	1	45
chr12	3439742	3440437	1	1	1	16	1	47
chr12	3440555	3451682	1	1	1	13	0	49
chr12	3451792	3452433	1	1	1	18	0	43
chr12	3452607	3452788	1	1	1	22	1	45
chr12	3452832	3456426	1	3	1	1	0	21
chr12	3454743	3456503	2	4	1	1	0	44
chr12	3456712	3457643	2	2	1	15	1	47
chr12	3456712	3457700	2	2	1	3	1	28
chr12	3457925	3476500	2	2	1	25	0	48
chr12	3458295	3515690	2	2	1	1	4	42
chr12	3473185	3476500	2	2	1	1	0	43
chr12	3475527	3619742	1	1	0	0	4	14
chr12	3476238	3476500	2	2	1	2	0	19
chr12	3476910	3492473	1	1	1	1	0	25
chr12	3477213	3492473	1	1	1	23	1	45
chr12	3492557	3501661	1	3	1	4	5	40
chr12	3501771	3505546	1	1	1	3	0	27
chr12	3501771	3507061	1	1	1	33	2	46
chr12	3501771	3519477	1	1	1	1	2	26
chr12	3505641	3507061	1	1	1	2	0	15
chr12	3507210	3519299	1	1	1	1	0	41
chr12	3507210	3519477	1	1	1	24	2	49
chr12	3516902	3516934	1	1	1	1	0	13
chr12	3519594	3524489	1	1	1	21	3	48
chr12	3524614	3526025	1	1	1	26	2	50
chr12	3524614	3526100	1	1	1	1	0	28
chr12	3524614	3534444	1	1	1	6	0	42
chr12	3526170	3526948	1	1	1	2	0	38
chr12	3526170	3534444	1	1	1	28	1	45
chr12	3527207	3534449	1	1	1	1	2	22
chr12	3534609	3539636	1	1	1	24	1	47
chr12	3537487	3539636	1	1	1	1	0	32
chr12	3539734	3543733	1	1	1	31	1	47
chr12	3543840	3546224	1	1	1	30	1	49
chr12	3546937	3549978	1	1	1	17	0	47
chr12	3567472	3619742	1	1	0	0	4	14
chr12	3567719	3586685	2	2	1	0	5	28
chr12	3570386	4022130	1	1	1	1	8	46
chr12	3591536	3619742	1	1	0	0	4	14
chr12	3594468	3632282	2	2	1	1	44	48
chr12	3594468	3646272	2	2	0	2	2	43
chr12	3603951	3607940	2	2	1	1	0	17
chr12	3604097	3619742	1	1	1	3	17	48
chr12	3621761	3621957	2	2	1	1	1	38
chr12	3622648	3623079	1	1	1	3	0	48
chr12	3622648	3639170	1	1	1	108	9	50
chr12	3623233	3639170	1	1	1	1	0	16
chr12	3632283	3632562	2	2	1	3	6	31
chr12	3632283	3646272	2	2	1	0	36	42
chr12	3633283	3668038	2	2	1	1	2	48
chr12	3639239	3641905	1	1	1	135	6	50
chr12	3639239	3641913	1	1	1	1	0	45
chr12	3639239	3646648	1	1	1	1	1	28
chr12	3641987	3646648	1	1	1	123	2	49
chr12	3646867	3667609	1	1	1	3	0	48
chr12	3659210	3686530	2	2	1	18	28	50
chr12	3663976	3686530	2	2	1	0	3	43
chr12	3667692	3682809	1	1	1	108	0	49
chr12	3682965	3693916	1	1	1	100	6	49
chr12	3682965	3693919	1	1	1	1	2	27
chr12	3689255	3693916	1	1	1	1	4	33
chr12	3694023	3698222	1	1	1	114	5	49
chr12	3697313	3752631	1	1	1	1	3	37
chr12	3698390	3712672	1	1	1	1	0	23
chr12	3698390	3736737	1	1	1	98	3	48
chr12	3698390	3768411	1	1	1	2	0	48
chr12	3736863	3768411	1	1	1	102	4	50
chr12	3764199	3877297	1	1	1	14	3	50
chr12	3768490	3782617	1	1	1	100	11	50
chr12	3768490	3784938	1	1	1	5	0	43
chr12	3768490	3798424	1	1	1	1	0	21
chr12	3768494	3782617	1	1	1	1	7	18
chr12	3782708	3784938	1	1	1	91	7	49
chr12	3785027	3798424	1	1	1	83	3	50
chr12	3798511	3799469	1	1	1	93	5	49
chr12	3799584	3801810	1	1	1	115	9	48
chr12	3801908	3803807	1	1	1	1	0	31
chr12	3801908	3804095	1	1	1	6	0	21
chr12	3801908	3822586	1	1	1	102	8	50
chr12	3804117	3822586	1	1	1	7	0	21
chr12	3820450	3840616	1	1	1	4	8	33
chr12	3822747	3823550	1	1	1	108	21	50
chr12	3823641	3824569	1	1	1	42	14	43
chr12	3823641	3829618	1	1	1	52	19	36
chr12	3824611	3826058	1	1	1	0	1	44
chr12	3824611	3829618	1	1	1	49	15	37
chr12	3829655	3831105	1	1	1	103	22	39
chr12	3856603	3885026	1	1	1	2	0	31
chr12	3857121	3885026	1	1	1	10	2	42
chr12	3877356	4630229	0	0	1	32	10	44
chr12	3885261	3899634	1	1	1	19	4	45
chr12	3899740	3915984	1	1	1	25	2	47
chr12	3916253	3922834	1	1	1	16	2	45
chr12	3922879	3923281	1	3	1	15	4	45
chr12	3923429	3945542	1	1	1	19	3	45
chr12	3941861	3945542	1	1	1	22	1	44
chr12	3945759	3945989	1	1	1	46	1	49
chr12	3946149	3946577	1	1	1	42	4	49
chr12	3946686	3946885	1	1	1	45	4	50
chr12	3947043	3947297	1	1	1	45	2	49
chr12	3947448	3947564	1	1	1	48	1	45
chr12	3947610	3949192	1	1	1	34	0	45
chr12	3948577	4208721	2	2	0	5	0	15
chr12	3948662	4150435	2	2	1	4	28	43
chr12	3948662	4622522	2	2	1	9	87	49
chr12	3948662	4633643	2	2	0	0	13	38
chr12	3949273	3949586	1	1	1	41	2	50
chr12	3949700	3949863	1	1	1	41	6	49
chr12	3950048	3950276	1	1	1	43	0	50
chr12	3950362	3951548	1	1	1	55	2	49
chr12	3951695	3952380	1	1	1	53	0	49
chr12	3952472	3952665	1	1	1	52	0	45
chr12	3952815	3954139	1	1	1	48	6	49
chr12	3954226	3955592	1	1	1	45	11	50
chr12	3955393	3955592	1	1	1	1	5	20
chr12	3955663	3956764	1	1	1	47	11	47
chr12	3955663	3956769	1	1	1	1	1	33
chr12	3956884	3957605	1	1	1	46	1	50
chr12	4000590	4011288	2	2	1	3	61	46
chr12	4000590	4150435	2	2	1	4	15	49
chr12	4011289	4150435	2	2	1	4	83	49
chr12	4011289	4420602	2	2	1	4	78	49
chr12	4011289	4622522	2	2	1	3	103	49
chr12	4011317	4898113	2	2	0	1	3	27
chr12	4016548	4017102	2	2	1	2	0	43
chr12	4017153	4018526	2	2	1	3	0	36
chr12	4018634	4019564	2	2	1	3	0	49
chr12	4019614	4020975	2	2	1	2	0	46
chr12	4021068	4021765	2	2	1	3	0	23
chr12	4022131	4630165	1	1	1	11	113	49
chr12	4023676	4025335	2	2	1	6	1	42
chr12	4025468	4026714	2	2	1	6	1	41
chr12	4026877	4027118	2	2	1	3	0	22
chr12	4027195	4027912	2	2	1	5	0	42
chr12	4028086	4030141	2	2	1	2	1	35
chr12	4030194	4030450	2	2	1	1	1	46
chr12	4030563	4031653	2	2	1	2	0	42
chr12	4031816	4031969	2	2	1	2	0	25
chr12	4032106	4032854	2	2	1	1	0	25
chr12	4032934	4033383	2	2	1	1	0	39
chr12	4033519	4034533	2	2	1	3	0	34
chr12	4034684	4035429	2	2	1	2	0	41
chr12	4035552	4042905	2	2	1	5	0	40
chr12	4043057	4049589	2	2	1	1	0	48
chr12	4050957	4088703	2	2	1	1	0	13
chr12	4132874	4135953	1	1	1	9	0	48
chr12	4134959	4143276	1	1	1	6	4	12
chr12	4134985	4170196	0	0	1	48	6	49
chr12	4136037	4139133	1	1	1	9	1	47
chr12	4136037	4146212	1	1	1	1	0	34
chr12	4139204	4146212	1	1	1	14	1	49
chr12	4146378	4147223	1	1	1	7	0	48
chr12	4147347	4153053	1	1	1	5	0	43
chr12	4150476	4996021	2	2	0	2	5	18
chr12	4153215	4156801	1	1	1	15	1	43
chr12	4157044	4157158	1	1	1	3	0	43
chr12	4157349	4157549	1	1	1	2	0	31
chr12	4159478	4159516	0	0	1	10	1	48
chr12	4170142	4175262	1	1	0	0	1	12
chr12	4175263	4207245	1	1	1	0	2	42
chr12	4175263	4455978	1	1	1	15	23	47
chr12	4183720	4184152	1	1	1	7	0	46
chr12	4183779	4184146	1	1	1	7	0	49
chr12	4183779	4184152	1	1	1	4	0	45
chr12	4185001	4223454	1	1	1	20	0	49
chr12	4208799	4214511	2	2	1	9	25	48
chr12	4208799	4224614	2	2	1	6	56	44
chr12	4208799	4622522	2	2	0	3	5	40
chr12	4222344	4223454	1	1	1	1	0	25
chr12	4223605	4244316	1	1	1	16	4	45
chr12	4244448	4244865	1	1	1	19	1	45
chr12	4244978	4245131	1	1	1	20	0	45
chr12	4245260	4246763	1	1	1	19	0	47
chr12	4246923	4248294	1	1	1	22	0	49
chr12	4247107	4248409	2	2	1	2	0	46
chr12	4248470	4249304	1	1	1	17	0	49
chr12	4249434	4250901	1	1	1	16	3	48
chr12	4251045	4251181	1	1	1	28	1	48
chr12	4251344	4253513	1	1	1	27	1	49
chr12	4253602	4254721	1	1	1	23	0	45
chr12	4254839	4256364	1	1	1	33	0	50
chr12	4254839	4256369	1	1	1	1	2	24
chr12	4256625	4256912	1	1	1	26	0	48
chr12	4256979	4258576	1	1	1	17	0	44
chr12	4256979	4258579	1	1	1	12	1	49
chr12	4258662	4259304	1	1	1	20	1	50
chr12	4259464	4260193	1	1	1	33	1	45
chr12	4260341	4260771	1	1	1	25	0	49
chr12	4260892	4261481	1	1	1	20	0	43
chr12	4261606	4262078	1	1	1	26	6	49
chr12	4262204	4262604	1	1	1	16	1	47
chr12	4264631	4265258	2	2	1	34	1	49
chr12	4265431	4266518	2	2	1	28	0	46
chr12	4266779	4267207	2	2	1	32	2	49
chr12	4267323	4281445	2	2	1	3	0	46
chr12	4267323	4281515	2	2	1	23	1	45
chr12	4281683	4283530	2	2	1	23	1	50
chr12	4283658	4283751	2	2	1	11	3	45
chr12	4283658	4283781	2	2	1	12	4	47
chr12	4284279	4286362	1	1	1	81	3	50
chr12	4284698	4286362	1	1	1	13	0	38
chr12	4288677	4292099	1	1	1	1	0	28
chr12	4294582	4296227	1	3	1	8	27	42
chr12	4299748	4299835	2	2	1	11	1	43
chr12	4299751	4299835	2	2	1	25	3	47
chr12	4299751	4303656	2	2	1	6	0	49
chr12	4299891	4303656	2	2	1	45	4	50
chr12	4303747	4309211	2	2	1	49	1	49
chr12	4309310	4313433	2	2	1	1	0	22
chr12	4309396	4313433	2	2	1	39	0	50
chr12	4313609	4317606	2	2	1	39	2	50
chr12	4318010	4320746	2	2	1	25	2	50
chr12	4320849	4324693	2	2	1	27	2	50
chr12	4325009	4325172	2	2	1	46	0	48
chr12	4325342	4328101	2	2	1	29	0	50
chr12	4328220	4340813	2	2	1	39	2	50
chr12	4340995	4344909	2	2	1	40	2	49
chr12	4346249	4347475	2	2	1	22	6	46
chr12	4347624	4356423	2	2	1	33	2	49
chr12	4356565	4363025	2	2	1	30	3	49
chr12	4363122	4365685	2	2	1	42	3	48
chr12	4365866	4372867	2	2	1	35	4	50
chr12	4373046	4384566	2	2	1	1	0	29
chr12	4373046	4385780	2	2	1	37	1	49
chr12	4385879	4389017	2	2	1	30	4	47
chr12	4389185	4391113	2	2	1	1	4	48
chr12	4389185	4394396	2	2	1	31	6	44
chr12	4394503	4404360	2	2	1	34	8	48
chr12	4394503	4406904	2	2	1	1	4	33
chr12	4404510	4406664	2	2	1	2	1	25
chr12	4404510	4440816	2	2	1	1	0	28
chr12	4404510	4466670	2	2	1	39	4	49
chr12	4408300	4440816	2	2	1	1	0	41
chr12	4420603	4622522	2	2	0	5	8	40
chr12	4420643	4996021	2	2	0	1	4	18
chr12	4466806	4526771	2	2	1	19	4	48
chr12	4602731	4603013	2	2	1	1	0	16
chr12	4602731	4603690	2	2	1	9	0	39
chr12	4602746	4603013	2	2	1	3	1	48
chr12	4602746	4603690	2	2	1	17	0	43
chr12	4602746	4603926	2	2	1	1	1	44
chr12	4603176	4603690	2	2	1	5	0	32
chr12	4615461	4622477	1	1	0	0	1	28
chr12	4615557	4663113	2	2	1	1	1	2
chr12	4622523	4633643	2	2	1	3	256	49
chr12	4622563	4996021	2	2	1	46	66	18
chr12	4642932	4663242	1	1	1	4	1	22
chr12	4642939	4663242	1	1	1	1	0	40
chr12	4643233	4663069	1	1	1	1	0	33
chr12	4643233	4663242	1	1	1	32	5	48
chr12	4663306	4674890	1	1	1	32	5	50
chr12	4674984	4676529	1	1	1	24	3	47
chr12	4676594	4677832	1	1	1	27	1	47
chr12	4677997	4679544	1	1	1	23	3	41
chr12	4679752	4679867	1	1	1	24	1	45
chr12	4679965	4680636	1	1	1	28	1	49
chr12	4680777	4682373	1	1	1	15	4	48
chr12	4682438	4682935	1	1	1	18	2	48
chr12	4683074	4683476	1	1	1	15	0	48
chr12	4683563	4684534	1	1	1	20	1	50
chr12	4684798	4685580	1	1	1	20	1	49
chr12	4685731	4686546	1	1	1	29	1	49
chr12	4686688	4687738	1	1	1	18	4	50
chr12	4687827	4689654	1	1	1	22	2	48
chr12	4689795	4699982	1	1	1	20	2	47
chr12	4700120	4702350	1	1	1	16	3	47
chr12	4702488	4703445	1	1	1	34	4	49
chr12	4703544	4708014	1	1	1	20	1	43
chr12	4708191	4708441	1	1	1	27	0	50
chr12	4708572	4711858	1	1	1	26	3	40
chr12	4712065	4714536	1	1	1	25	0	50
chr12	4714623	4716159	1	1	1	24	3	50
chr12	4716327	4721272	1	1	1	23	2	44
chr12	4721319	4721401	1	1	1	23	3	46
chr12	4721524	4722736	1	1	1	38	3	49
chr12	4722834	4723415	1	1	1	30	7	46
chr12	4723608	4726210	1	1	1	8	0	30
chr12	4723608	4747141	1	1	1	21	3	49
chr12	4747264	4750319	1	1	1	24	4	49
chr12	4750427	4751181	1	1	1	23	3	49
chr12	4751366	4756259	1	1	1	31	1	49
chr12	4756359	4756964	1	1	1	26	1	49
chr12	4757133	4757529	1	1	1	19	1	47
chr12	4757746	4758112	1	1	1	25	0	50
chr12	4758235	4758944	1	1	1	32	1	49
chr12	4759028	4761952	1	1	1	20	0	47
chr12	4762037	4762466	1	1	1	33	0	50
chr12	4762641	4763039	1	1	1	21	0	50
chr12	4782930	4784967	2	2	1	1	0	43
chr12	4790044	4791061	2	2	1	1	0	12
chr12	4790044	4794126	2	2	1	1	0	45
chr12	4790044	4812326	2	2	1	2	0	50
chr12	4791208	4794469	2	2	1	1	0	16
chr12	4791208	4795651	2	2	1	1	0	18
chr12	4791208	4819172	2	2	1	1	0	30
chr12	4794607	4795651	2	2	1	1	0	35
chr12	4797224	4798020	2	2	1	1	0	21
chr12	4798178	4798263	2	2	1	4	0	50
chr12	4798352	4812326	2	2	1	4	2	36
chr12	4798352	4818389	2	2	1	1	1	25
chr12	4811988	4812326	2	2	1	1	0	39
chr12	4812408	4812999	2	2	1	6	1	49
chr12	4813192	4814078	2	2	1	10	2	43
chr12	4814148	4818389	2	2	1	8	2	48
chr12	4818522	4818905	2	2	1	3	1	49
chr12	4846674	4847241	2	2	1	1	0	19
chr12	4867820	4870593	1	1	1	368	0	50
chr12	4870713	4876757	1	1	1	388	0	50
chr12	4876897	4877013	1	1	1	346	1	49
chr12	4883796	4884738	2	2	1	9	2	44
chr12	4884852	4888168	2	2	1	19	4	40
chr12	4888217	4891398	2	2	1	12	3	49
chr12	4893452	4898862	1	1	1	25	1	48
chr12	4893452	4900126	1	1	1	4	0	43
chr12	4899114	4900126	1	1	1	1	0	45
chr12	4899191	4900126	1	1	1	2	0	35
chr12	4901943	4905277	1	1	1	5	0	35
chr12	4905393	4907806	1	1	1	2	0	37
chr12	4916269	4916448	2	2	1	4	0	39
chr12	4916874	4917337	2	2	1	3	0	37
chr12	4917460	4917611	2	2	1	1	0	26
chr12	4919211	4919534	2	2	1	1	0	37
chr12	4919659	4920498	2	2	1	1	0	39
chr12	4921502	4924270	2	2	1	1	0	32
chr12	4927640	4927765	2	2	1	20	68	50
chr12	4930477	4930726	0	0	1	5	3	44
chr12	4930772	4930881	2	2	1	1	34	42
chr12	4930772	4933822	2	2	1	411	67	50
chr12	4930772	4933870	2	2	1	2	31	46
chr12	4930772	4935720	2	2	1	2	31	39
chr12	4933982	4935720	2	2	1	478	66	50
chr12	4935859	4939817	2	2	1	9	2	36
chr12	4935859	4941314	2	2	1	360	18	50
chr12	4935859	4944537	2	2	1	16	3	48
chr12	4935859	4952219	2	2	1	0	8	46
chr12	4939854	4941314	2	2	1	7	6	36
chr12	4941418	4944537	2	2	1	3	12	36
chr12	4941422	4944537	2	2	1	371	22	50
chr12	4944680	4952219	2	2	1	421	24	50
chr12	4952268	4957348	2	2	1	19	2	48
chr12	4952273	4957140	2	2	1	2	11	28
chr12	4952273	4957348	2	2	1	416	18	49
chr12	4955725	4956982	1	1	1	1	0	47
chr12	4957897	4987386	1	1	1	1	0	41
chr12	4967922	4987386	1	1	1	54	0	49
chr12	4967922	4987389	1	1	1	1	3	38
chr12	4987539	4989655	1	1	1	50	2	49
chr12	4989706	4990091	1	1	1	56	3	49
chr12	4989706	4991971	1	1	1	2	0	26
chr12	4990246	4991971	1	1	1	40	3	43
chr12	4990968	4991971	1	1	1	1	1	45
chr12	4992075	4993154	1	1	1	57	3	48
chr12	4993264	4994905	1	1	1	52	1	49
chr12	4995023	5000518	1	1	1	60	8	50
chr12	5000595	5002607	1	1	1	59	12	48
chr12	5002707	5004545	1	1	1	44	4	47
chr12	5004658	5007499	1	1	1	50	2	48
chr12	5007616	5008056	1	1	1	57	1	49
chr12	5008232	5011217	1	1	1	65	3	50
chr12	5011307	5015840	1	1	1	56	10	50
chr12	5016001	5019351	1	1	1	42	1	50
chr12	5019443	5020405	1	1	1	3	0	34
chr12	5019443	5023967	1	1	1	50	3	50
chr12	5020469	5023967	1	1	1	1	2	24
chr12	5024280	5028452	1	1	1	47	4	50
chr12	5028589	5040871	1	1	1	48	1	46
chr12	5041059	5050639	1	1	1	1	0	45
chr12	5041059	5056605	1	1	1	44	0	48
chr12	5056792	5060252	1	1	1	58	5	48
chr12	5060389	5063802	1	1	1	42	1	50
chr12	5063985	5067982	1	1	1	13	3	47
chr12	5064000	5067982	1	1	1	29	3	48
chr12	5068143	5074581	1	1	1	53	2	50
chr12	5074705	5077042	1	1	1	52	0	49
chr12	5077181	5081492	1	1	1	52	0	47
chr12	5082177	5084032	1	1	1	58	0	48
chr12	5084161	5084467	1	1	1	59	0	49
chr12	5084597	5094005	1	1	1	61	0	46
chr12	5134488	5140535	2	2	1	1	0	41
chr12	5170532	5175528	1	1	1	1	0	26
chr12	5244592	5245674	1	1	1	1	0	32
chr12	5245786	5261437	1	1	1	1	0	29
chr12	6968848	6998496	2	2	1	1	1	12
chr12	8048022	8048587	1	1	1	1	0	36
chr12	8126908	8130370	1	1	1	1	0	33
chr12	8130567	8137838	1	1	1	1	0	40
chr12	8258193	8270599	1	1	1	10	0	47
chr12	8258205	8270599	1	1	1	74	9	50
chr12	8270756	8277219	1	1	1	71	10	50
chr12	8270756	8288442	1	1	1	4	0	48
chr12	8270756	8318363	1	1	1	1	2	16
chr12	8277364	8288442	1	1	1	66	3	49
chr12	8277364	8288445	1	1	1	2	1	34
chr12	8288616	8318363	1	1	1	75	0	49
chr12	8318599	8325807	1	1	1	49	3	50
chr12	8325891	8333899	1	1	1	83	4	48
chr12	8330828	8333899	1	1	1	1	2	14
chr12	8363498	8366278	1	1	1	1	1	30
chr12	8363498	8367784	1	1	1	42	3	46
chr12	8367951	8371518	1	1	1	56	3	50
chr12	8367997	8371518	1	1	1	3	0	42
chr12	8371727	8373869	1	1	1	54	2	50
chr12	8372668	8373869	1	1	1	1	0	35
chr12	8372984	8373869	1	1	1	1	0	35
chr12	8374102	8386237	1	1	1	52	3	48
chr12	8386396	8387632	1	1	1	49	1	49
chr12	8387769	8391831	1	1	1	66	4	47
chr12	8465397	8536284	1	1	0	0	2	32
chr12	8536285	8553130	1	1	1	8	47	49
chr12	8536285	8702576	1	1	1	12	116	49
chr12	8536285	8753179	1	1	0	0	7	42
chr12	8545421	8553130	1	1	1	2	79	49
chr12	8634471	8634587	1	1	1	0	1	27
chr12	8650238	8690841	2	2	1	2	0	47
chr12	8702064	8717051	2	2	1	8	388	49
chr12	8702577	8753179	1	1	1	0	201	49
chr12	8716329	8717051	2	2	1	69	26	49
chr12	8717052	8718584	2	2	1	15	406	48
chr12	8718585	8818484	2	2	1	8	53	49
chr12	8724171	8748090	1	1	1	2	1	38
chr12	8724289	8748090	1	1	1	1	1	19
chr12	8724481	8748090	1	1	1	23	2	49
chr12	8724811	8748090	1	1	1	1	1	16
chr12	8724834	8748090	1	1	1	5	1	37
chr12	8724840	8748090	1	1	1	3	0	25
chr12	8748160	8749063	1	1	1	1	0	19
chr12	8748160	8755932	1	1	1	27	3	48
chr12	8749189	8755932	1	1	1	4	2	38
chr12	8756042	8759321	1	1	1	31	0	46
chr12	8759510	8760158	1	1	1	42	0	49
chr12	8759510	8763359	1	1	1	2	0	41
chr12	8760326	8763359	1	1	1	46	1	47
chr12	8763631	8763843	1	1	1	44	3	49
chr12	8763938	8768987	1	1	1	34	7	46
chr12	8763938	8769002	1	1	1	4	3	36
chr12	8763938	8769005	1	1	1	3	1	49
chr12	8769114	8771664	1	1	1	36	1	49
chr12	8771808	8774046	1	1	1	29	2	47
chr12	8774180	8778633	1	1	1	35	0	49
chr12	8778778	8778855	1	1	1	33	0	48
chr12	8779150	8783272	1	1	1	24	3	50
chr12	8779150	8783411	1	1	1	2	3	35
chr12	8779150	8793760	1	1	1	20	1	42
chr12	8783510	8793760	1	1	1	21	5	49
chr12	8794029	8794336	1	1	1	50	4	49
chr12	8794467	8794614	1	1	1	35	7	49
chr12	8794744	8797156	1	1	1	46	5	44
chr12	8794750	8797156	1	1	1	3	0	39
chr12	8794750	8798110	1	1	1	1	0	22
chr12	8797295	8798110	1	1	1	56	6	50
chr12	8798237	8798397	1	1	1	64	6	49
chr12	8798520	8798760	1	1	1	48	3	46
chr12	8798954	8799588	1	1	1	75	4	48
chr12	8821702	8839406	1	1	1	89	1	50
chr12	8839489	8840384	1	1	1	82	3	49
chr12	8839489	8840516	1	1	1	5	1	47
chr12	8840867	8841290	1	1	1	81	0	50
chr12	8841427	8841637	1	1	1	74	1	46
chr12	8972205	8972242	0	0	1	7	1	47
chr12	8972295	8981627	1	1	1	339	59	50
chr12	8981749	8982070	1	1	1	1	0	46
chr12	8981749	8984695	1	1	1	344	32	50
chr12	8984773	8984865	1	1	1	319	32	50
chr12	8984989	8985986	1	1	1	309	10	50
chr12	8986083	8986696	1	1	1	306	26	50
chr12	8986796	8988116	1	1	1	322	23	50
chr12	8988360	8988412	1	1	1	1	0	46
chr12	8998252	9001997	1	1	1	3	1	49
chr12	9002565	9005366	1	1	1	9	0	49
chr12	9005493	9008789	1	1	1	5	0	49
chr12	9008916	9011117	1	1	1	7	0	48
chr12	9011244	9013472	1	1	1	2	1	36
chr12	9013599	9017628	1	1	1	4	2	44
chr12	9017745	9020524	2	2	1	3	0	35
chr12	9024180	9024933	1	1	1	30	1	50
chr12	9025052	9027362	1	1	1	26	4	46
chr12	9027435	9028597	1	1	1	22	9	47
chr12	9028691	9031031	1	1	1	25	9	50
chr12	9031161	9032760	1	1	1	21	0	50
chr12	9031161	9035628	1	1	1	2	0	32
chr12	9032895	9035628	1	1	1	28	0	50
chr12	9035795	9035966	1	1	1	21	0	48
chr12	9036113	9037277	1	1	1	22	1	48
chr12	9037404	9039904	1	1	1	24	0	44
chr12	9040091	9046068	1	1	1	14	1	48
chr12	9046130	9053996	1	1	1	15	1	43
chr12	9054142	9055762	1	1	1	21	0	48
chr12	9055833	9056719	1	1	1	24	0	50
chr12	9056774	9058001	1	1	1	24	0	47
chr12	9058112	9058478	1	1	1	21	0	46
chr12	9058690	9062660	1	1	1	24	0	50
chr12	9062742	9065969	1	1	1	35	1	50
chr12	9066107	9066436	1	1	1	20	0	48
chr12	9066641	9068085	1	1	1	24	0	49
chr12	9068233	9069877	1	1	1	31	0	47
chr12	9070011	9071729	1	1	1	21	1	50
chr12	9071841	9072718	1	1	1	27	0	50
chr12	9072884	9074193	1	1	1	30	0	49
chr12	9074335	9074885	1	1	1	22	0	50
chr12	9075043	9077482	1	1	1	31	0	50
chr12	9077724	9078005	1	1	1	21	0	46
chr12	9080197	9084921	1	1	1	42	4	49
chr12	9085089	9085761	1	1	1	44	0	48
chr12	10441227	10444537	1	1	1	21	0	48
chr12	10949128	10949218	2	2	1	0	37	47
chr12	10949806	10950053	0	0	1	5	0	34
chr12	11142395	11142687	2	2	1	1	0	38
chr12	11142757	11169759	2	2	1	22	2	49
chr12	11155202	11160194	2	2	1	0	3	37
chr12	11169950	11199514	2	2	1	1	0	50
chr12	11169950	11200185	2	2	1	14	6	43
chr12	11169950	11200952	2	2	1	1	0	18
chr12	11292578	11293190	2	2	1	15	0	46
chr12	11293335	11296289	2	2	1	12	1	42
chr12	11296352	11298215	2	2	1	16	0	46
chr12	11298347	11299130	2	2	1	18	0	47
chr12	11299212	11300052	2	2	1	16	1	37
chr12	11300090	11300714	2	2	1	14	2	38
chr12	11300866	11302004	2	2	1	18	3	47
chr12	11302094	11304351	2	2	1	16	3	43
chr12	11304426	11305157	2	4	1	15	0	37
chr12	11305269	11306838	2	2	1	19	2	49
chr12	11306307	11306838	2	2	1	2	0	31
chr12	11307016	11310882	2	2	1	14	1	44
chr12	11307016	11315587	2	2	1	1	0	12
chr12	11311005	11312407	2	2	1	2	0	22
chr12	11311070	11312407	2	2	1	12	0	47
chr12	11311336	11311869	2	2	1	1	0	47
chr12	11312595	11314010	2	2	1	1	0	46
chr12	11312595	11315587	2	2	1	14	0	50
chr12	11316290	11321729	1	1	1	254	13	50
